1.050000e+01 1.950000e+01 5.673704e+00 4.442291e+00 7.500000e+00 1.950000e+01 5.326561e+00 3.443045e+00
7.500000e+00 1.950000e+01 5.326561e+00 3.443045e+00 7.500000e+00 1.650000e+01 4.342758e+00 2.007001e+00
1.050000e+01 1.650000e+01 4.514521e+00 3.185801e+00 1.350000e+01 1.650000e+01 4.930183e+00 4.476117e+00
1.350000e+01 1.650000e+01 4.930183e+00 4.476117e+00 1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00
1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00 1.050000e+01 1.950000e+01 5.673704e+00 4.442291e+00
1.050000e+01 1.950000e+01 5.673704e+00 4.442291e+00 1.050000e+01 1.650000e+01 4.514521e+00 3.185801e+00
1.350000e+01 1.650000e+01 4.930183e+00 4.476117e+00 1.650000e+01 1.650000e+01 5.637247e+00 5.784013e+00
1.650000e+01 1.650000e+01 5.637247e+00 5.784013e+00 1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00
1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00 1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00
1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00 1.350000e+01 1.650000e+01 4.930183e+00 4.476117e+00
1.650000e+01 1.650000e+01 5.637247e+00 5.784013e+00 1.950000e+01 1.650000e+01 6.641796e+00 7.040283e+00
1.950000e+01 1.650000e+01 6.641796e+00 7.040283e+00 1.950000e+01 1.950000e+01 7.851819e+00 7.998585e+00
1.950000e+01 1.950000e+01 7.851819e+00 7.998585e+00 1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00
1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00 1.650000e+01 1.650000e+01 5.637247e+00 5.784013e+00
2.550000e+01 1.650000e+01 9.442369e+00 9.267045e+00 2.850000e+01 1.650000e+01 1.116851e+01 1.022200e+01
2.850000e+01 1.650000e+01 1.116851e+01 1.022200e+01 2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01
2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01 2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01
2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01 2.550000e+01 1.650000e+01 9.442369e+00 9.267045e+00
2.850000e+01 1.650000e+01 1.116851e+01 1.022200e+01 3.150000e+01 1.650000e+01 1.306788e+01 1.107752e+01
3.150000e+01 1.650000e+01 1.306788e+01 1.107752e+01 3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01
3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01 2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01
2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01 2.850000e+01 1.650000e+01 1.116851e+01 1.022200e+01
3.150000e+01 1.650000e+01 1.306788e+01 1.107752e+01 3.450000e+01 1.650000e+01 1.511317e+01 1.184280e+01
3.450000e+01 1.650000e+01 1.511317e+01 1.184280e+01 3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01
3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01 3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01
3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01 3.150000e+01 1.650000e+01 1.306788e+01 1.107752e+01
3.450000e+01 1.650000e+01 1.511317e+01 1.184280e+01 3.750000e+01 1.650000e+01 1.728179e+01 1.252763e+01
3.750000e+01 1.650000e+01 1.728179e+01 1.252763e+01 3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01
3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01 3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01
3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01 3.450000e+01 1.650000e+01 1.511317e+01 1.184280e+01
3.750000e+01 1.650000e+01 1.728179e+01 1.252763e+01 4.050000e+01 1.650000e+01 1.955518e+01 1.314136e+01
4.050000e+01 1.650000e+01 1.955518e+01 1.314136e+01 4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01
4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01 3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01
3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01 3.750000e+01 1.650000e+01 1.728179e+01 1.252763e+01
4.050000e+01 1.650000e+01 1.955518e+01 1.314136e+01 4.350000e+01 1.650000e+01 2.191814e+01 1.369245e+01
4.350000e+01 1.650000e+01 2.191814e+01 1.369245e+01 4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01
4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01 4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01
4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01 4.050000e+01 1.650000e+01 1.955518e+01 1.314136e+01
4.350000e+01 1.650000e+01 2.191814e+01 1.369245e+01 4.650000e+01 1.650000e+01 2.435814e+01 1.418842e+01
4.650000e+01 1.650000e+01 2.435814e+01 1.418842e+01 4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01
4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01 4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01
4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01 4.350000e+01 1.650000e+01 2.191814e+01 1.369245e+01
4.650000e+01 1.650000e+01 2.435814e+01 1.418842e+01 4.950000e+01 1.650000e+01 2.686479e+01 1.463582e+01
4.950000e+01 1.650000e+01 2.686479e+01 1.463582e+01 4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01
4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01 4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01
4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01 4.650000e+01 1.650000e+01 2.435814e+01 1.418842e+01
4.950000e+01 1.650000e+01 2.686479e+01 1.463582e+01 5.250000e+01 1.650000e+01 2.942944e+01 1.504034e+01
5.250000e+01 1.650000e+01 2.942944e+01 1.504034e+01 5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01
5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01 4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01
4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01 4.950000e+01 1.650000e+01 2.686479e+01 1.463582e+01
5.250000e+01 1.650000e+01 2.942944e+01 1.504034e+01 5.550000e+01 1.650000e+01 3.204482e+01 1.540693e+01
5.550000e+01 1.650000e+01 3.204482e+01 1.540693e+01 5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01
5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01 5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01
5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01 5.250000e+01 1.650000e+01 2.942944e+01 1.504034e+01
5.550000e+01 1.650000e+01 3.204482e+01 1.540693e+01 5.850000e+01 1.650000e+01 3.470479e+01 1.573984e+01
5.850000e+01 1.650000e+01 3.470479e+01 1.573984e+01 5.850000e+01 1.950000e+01 3.504899e+01 1.747616e+01
5.850000e+01 1.950000e+01 3.504899e+01 1.747616e+01 5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01
5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01 5.550000e+01 1.650000e+01 3.204482e+01 1.540693e+01
-5.850000e+01 1.950000e+01 -3.453727e+01 7.163055e+00 -5.550000e+01 1.950000e+01 -3.178654e+01 6.936422e+00
-5.550000e+01 1.950000e+01 -3.178654e+01 6.936422e+00 -5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00
-5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00 -5.850000e+01 2.250000e+01 -3.477222e+01 9.334924e+00
-5.850000e+01 2.250000e+01 -3.477222e+01 9.334924e+00 -5.850000e+01 1.950000e+01 -3.453727e+01 7.163055e+00
-5.550000e+01 1.950000e+01 -3.178654e+01 6.936422e+00 -5.250000e+01 1.950000e+01 -2.906631e+01 6.700234e+00
-5.250000e+01 1.950000e+01 -2.906631e+01 6.700234e+00 -5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00
-5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00 -5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00
-5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00 -5.550000e+01 1.950000e+01 -3.178654e+01 6.936422e+00
-5.250000e+01 1.950000e+01 -2.906631e+01 6.700234e+00 -4.950000e+01 1.950000e+01 -2.638018e+01 6.453856e+00
-4.950000e+01 1.950000e+01 -2.638018e+01 6.453856e+00 -4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00
-4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00 -5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00
-5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00 -5.250000e+01 1.950000e+01 -2.906631e+01 6.700234e+00
-4.950000e+01 1.950000e+01 -2.638018e+01 6.453856e+00 -4.650000e+01 1.950000e+01 -2.373234e+01 6.196606e+00
-4.650000e+01 1.950000e+01 -2.373234e+01 6.196606e+00 -4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00
-4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00 -4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00
-4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00 -4.950000e+01 1.950000e+01 -2.638018e+01 6.453856e+00
-4.650000e+01 1.950000e+01 -2.373234e+01 6.196606e+00 -4.350000e+01 1.950000e+01 -2.112761e+01 5.927775e+00
-4.350000e+01 1.950000e+01 -2.112761e+01 5.927775e+00 -4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00
-4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00 -4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00
-4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00 -4.650000e+01 1.950000e+01 -2.373234e+01 6.196606e+00
-4.350000e+01 1.950000e+01 -2.112761e+01 5.927775e+00 -4.050000e+01 1.950000e+01 -1.857166e+01 5.646632e+00
-4.050000e+01 1.950000e+01 -1.857166e+01 5.646632e+00 -4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00
-4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00 -4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00
-4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00 -4.350000e+01 1.950000e+01 -2.112761e+01 5.927775e+00
-4.050000e+01 1.950000e+01 -1.857166e+01 5.646632e+00 -3.750000e+01 1.950000e+01 -1.607114e+01 5.352451e+00
-3.750000e+01 1.950000e+01 -1.607114e+01 5.352451e+00 -3.750000e+01 2.250000e+01 -1.638747e+01 7.343653e+00
-3.750000e+01 2.250000e+01 -1.638747e+01 7.343653e+00 -4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00
-4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00 -4.050000e+01 1.950000e+01 -1.857166e+01 5.646632e+00
-3.750000e+01 1.950000e+01 -1.607114e+01 5.352451e+00 -3.450000e+01 1.950000e+01 -1.363391e+01 5.044562e+00
-3.450000e+01 1.950000e+01 -1.363391e+01 5.044562e+00 -3.450000e+01 2.250000e+01 -1.396413e+01 7.009222e+00
-3.450000e+01 2.250000e+01 -1.396413e+01 7.009222e+00 -3.750000e+01 2.250000e+01 -1.638747e+01 7.343653e+00
-3.750000e+01 2.250000e+01 -1.638747e+01 7.343653e+00 -3.750000e+01 1.950000e+01 -1.607114e+01 5.352451e+00
-3.450000e+01 1.950000e+01 -1.363391e+01 5.044562e+00 -3.150000e+01 1.950000e+01 -1.126937e+01 4.722431e+00
-3.150000e+01 1.950000e+01 -1.126937e+01 4.722431e+00 -3.150000e+01 2.250000e+01 -1.161360e+01 6.661542e+00
-3.150000e+01 2.250000e+01 -1.161360e+01 6.661542e+00 -3.450000e+01 2.250000e+01 -1.396413e+01 7.009222e+00
-3.450000e+01 2.250000e+01 -1.396413e+01 7.009222e+00 -3.450000e+01 1.950000e+01 -1.363391e+01 5.044562e+00
-3.150000e+01 1.950000e+01 -1.126937e+01 4.722431e+00 -2.850000e+01 1.950000e+01 -8.988794e+00 4.385805e+00
-2.850000e+01 1.950000e+01 -8.988794e+00 4.385805e+00 -2.850000e+01 2.250000e+01 -9.346674e+00 6.301188e+00
-2.850000e+01 2.250000e+01 -9.346674e+00 6.301188e+00 -3.150000e+01 2.250000e+01 -1.161360e+01 6.661542e+00
-3.150000e+01 2.250000e+01 -1.161360e+01 6.661542e+00 -3.150000e+01 1.950000e+01 -1.126937e+01 4.722431e+00
-2.850000e+01 1.950000e+01 -8.988794e+00 4.385805e+00 -2.550000e+01 1.950000e+01 -6.805880e+00 4.034959e+00
-2.550000e+01 1.950000e+01 -6.805880e+00 4.034959e+00 -2.550000e+01 2.250000e+01 -7.176170e+00 5.929577e+00
-2.550000e+01 2.250000e+01 -7.176170e+00 5.929577e+00 -2.850000e+01 2.250000e+01 -9.346674e+00 6.301188e+00
-2.850000e+01 2.250000e+01 -9.346674e+00 6.301188e+00 -2.850000e+01 1.950000e+01 -8.988794e+00 4.385805e+00
-2.550000e+01 1.950000e+01 -6.805880e+00 4.034959e+00 -2.250000e+01 1.950000e+01 -4.737310e+00 3.671130e+00
-2.250000e+01 1.950000e+01 -4.737310e+00 3.671130e+00 -2.250000e+01 2.250000e+01 -5.117327e+00 5.549507e+00
-2.250000e+01 2.250000e+01 -5.117327e+00 5.549507e+00 -2.550000e+01 2.250000e+01 -7.176170e+00 5.929577e+00
-2.550000e+01 2.250000e+01 -7.176170e+00 5.929577e+00 -2.550000e+01 1.950000e+01 -6.805880e+00 4.034959e+00
-2.250000e+01 1.950000e+01 -4.737310e+00 3.671130e+00 -1.950000e+01 1.950000e+01 -2.803539e+00 3.297293e+00
-1.950000e+01 1.950000e+01 -2.803539e+00 3.297293e+00 -1.950000e+01 2.250000e+01 -3.188128e+00 5.165991e+00
-1.950000e+01 2.250000e+01 -3.188128e+00 5.165991e+00 -2.250000e+01 2.250000e+01 -5.117327e+00 5.549507e+00
-2.250000e+01 2.250000e+01 -5.117327e+00 5.549507e+00 -2.250000e+01 1.950000e+01 -4.737310e+00 3.671130e+00
-1.950000e+01 1.950000e+01 -2.803539e+00 3.297293e+00 -1.650000e+01 1.950000e+01 -1.029581e+00 2.919537e+00
-1.650000e+01 1.950000e+01 -1.029581e+00 2.919537e+00 -1.650000e+01 2.250000e+01 -1.409410e+00 4.787596e+00
-1.650000e+01 2.250000e+01 -1.409410e+00 4.787596e+00 -1.950000e+01 2.250000e+01 -3.188128e+00 5.165991e+00
-1.950000e+01 2.250000e+01 -3.188128e+00 5.165991e+00 -1.950000e+01 1.950000e+01 -2.803539e+00 3.297293e+00
-1.650000e+01 1.950000e+01 -1.029581e+00 2.919537e+00 -1.350000e+01 1.950000e+01 5.545492e-01 2.549519e+00
-1.350000e+01 1.950000e+01 5.545492e-01 2.549519e+00 -1.350000e+01 2.250000e+01 1.957092e-01 4.428425e+00
-1.350000e+01 2.250000e+01 1.957092e-01 4.428425e+00 -1.650000e+01 2.250000e+01 -1.409410e+00 4.787596e+00
-1.650000e+01 2.250000e+01 -1.409410e+00 4.787596e+00 -1.650000e+01 1.950000e+01 -1.029581e+00 2.919537e+00
-1.350000e+01 1.950000e+01 5.545492e-01 2.549519e+00 -1.050000e+01 1.950000e+01 1.914849e+00 2.208563e+00
-1.050000e+01 1.950000e+01 1.914849e+00 2.208563e+00 -1.050000e+01 2.250000e+01 1.603985e+00 4.110701e+00
-1.050000e+01 2.250000e+01 1.603985e+00 4.110701e+00 -1.350000e+01 2.250000e+01 1.957092e-01 4.428425e+00
-1.350000e+01 2.250000e+01 1.957092e-01 4.428425e+00 -1.350000e+01 1.950000e+01 5.545492e-01 2.549519e+00
-1.050000e+01 1.950000e+01 1.914849e+00 2.208563e+00 -7.500000e+00 1.950000e+01 3.018503e+00 1.933296e+00
-7.500000e+00 1.950000e+01 3.018503e+00 1.933296e+00 -7.500000e+00 2.250000e+01 2.797047e+00 3.867075e+00
-7.500000e+00 2.250000e+01 2.797047e+00 3.867075e+00 -1.050000e+01 2.250000e+01 1.603985e+00 4.110701e+00
-1.050000e+01 2.250000e+01 1.603985e+00 4.110701e+00 -1.050000e+01 1.950000e+01 1.914849e+00 2.208563e+00
-7.500000e+00 1.950000e+01 3.018503e+00 1.933296e+00 -4.500000e+00 1.950000e+01 3.847085e+00 1.779558e+00
-4.500000e+00 1.950000e+01 3.847085e+00 1.779558e+00 -4.500000e+00 2.250000e+01 3.769888e+00 3.740231e+00
-4.500000e+00 2.250000e+01 3.769888e+00 3.740231e+00 -7.500000e+00 2.250000e+01 2.797047e+00 3.867075e+00
-7.500000e+00 2.250000e+01 2.797047e+00 3.867075e+00 -7.500000e+00 1.950000e+01 3.018503e+00 1.933296e+00
-4.500000e+00 1.950000e+01 3.847085e+00 1.779558e+00 -1.500000e+00 1.950000e+01 4.416907e+00 1.815464e+00
-1.500000e+00 1.950000e+01 4.416907e+00 1.815464e+00 -1.500000e+00 2.250000e+01 4.540195e+00 3.776335e+00
-1.500000e+00 2.250000e+01 4.540195e+00 3.776335e+00 -4.500000e+00 2.250000e+01 3.769888e+00 3.740231e+00
-4.500000e+00 2.250000e+01 3.769888e+00 3.740231e+00 -4.500000e+00 1.950000e+01 3.847085e+00 1.779558e+00
-1.500000e+00 1.950000e+01 4.416907e+00 1.815464e+00 1.500000e+00 1.950000e+01 4.790553e+00 2.097570e+00
1.500000e+00 1.950000e+01 4.790553e+00 2.097570e+00 1.500000e+00 2.250000e+01 5.151458e+00 4.012533e+00
1.500000e+00 2.250000e+01 5.151458e+00 4.012533e+00 -1.500000e+00 2.250000e+01 4.540195e+00 3.776335e+00
-1.500000e+00 2.250000e+01 4.540195e+00 3.776335e+00 -1.500000e+00 1.950000e+01 4.416907e+00 1.815464e+00
1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00 1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00
1.650000e+01 1.950000e+01 6.894811e+00 6.787383e+00 1.650000e+01 2.250000e+01 8.064125e+00 8.064461e+00
1.650000e+01 2.250000e+01 8.064125e+00 8.064461e+00 1.350000e+01 2.250000e+01 7.292949e+00 6.974637e+00
1.350000e+01 2.250000e+01 7.292949e+00 6.974637e+00 1.350000e+01 1.950000e+01 6.178096e+00 5.580595e+00
2.250000e+01 1.950000e+01 9.051350e+00 9.166854e+00 2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01
2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01 2.550000e+01 2.250000e+01 1.154274e+01 1.142077e+01
2.550000e+01 2.250000e+01 1.154274e+01 1.142077e+01 2.250000e+01 2.250000e+01 1.018055e+01 1.032731e+01
2.250000e+01 2.250000e+01 1.018055e+01 1.032731e+01 2.250000e+01 1.950000e+01 9.051350e+00 9.166854e+00
2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01 2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01
2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01 2.850000e+01 2.250000e+01 1.309641e+01 1.245602e+01
2.850000e+01 2.250000e+01 1.309641e+01 1.245602e+01 2.550000e+01 2.250000e+01 1.154274e+01 1.142077e+01
2.550000e+01 2.250000e+01 1.154274e+01 1.142077e+01 2.550000e+01 1.950000e+01 1.047809e+01 1.026376e+01
2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01 3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01
3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01 3.150000e+01 2.250000e+01 1.482426e+01 1.342183e+01
3.150000e+01 2.250000e+01 1.482426e+01 1.342183e+01 2.850000e+01 2.250000e+01 1.309641e+01 1.245602e+01
2.850000e+01 2.250000e+01 1.309641e+01 1.245602e+01 2.850000e+01 1.950000e+01 1.210827e+01 1.127618e+01
3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01 3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01
3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01 3.450000e+01 2.250000e+01 1.670700e+01 1.431433e+01
3.450000e+01 2.250000e+01 1.670700e+01 1.431433e+01 3.150000e+01 2.250000e+01 1.482426e+01 1.342183e+01
3.150000e+01 2.250000e+01 1.482426e+01 1.342183e+01 3.150000e+01 1.950000e+01 1.391607e+01 1.220114e+01
3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01 3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01
3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01 3.750000e+01 2.250000e+01 1.872567e+01 1.513429e+01
3.750000e+01 2.250000e+01 1.872567e+01 1.513429e+01 3.450000e+01 2.250000e+01 1.670700e+01 1.431433e+01
3.450000e+01 2.250000e+01 1.670700e+01 1.431433e+01 3.450000e+01 1.950000e+01 1.587705e+01 1.304144e+01
3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01 4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01
4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01 4.050000e+01 2.250000e+01 2.086289e+01 1.588510e+01
4.050000e+01 2.250000e+01 2.086289e+01 1.588510e+01 3.750000e+01 2.250000e+01 1.872567e+01 1.513429e+01
3.750000e+01 2.250000e+01 1.872567e+01 1.513429e+01 3.750000e+01 1.950000e+01 1.796952e+01 1.380280e+01
4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01 4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01
4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01 4.350000e+01 2.250000e+01 2.310328e+01 1.657149e+01
4.350000e+01 2.250000e+01 2.310328e+01 1.657149e+01 4.050000e+01 2.250000e+01 2.086289e+01 1.588510e+01
4.050000e+01 2.250000e+01 2.086289e+01 1.588510e+01 4.050000e+01 1.950000e+01 2.017486e+01 1.449206e+01
4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01 4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01
4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01 4.650000e+01 2.250000e+01 2.543344e+01 1.719870e+01
4.650000e+01 2.250000e+01 2.543344e+01 1.719870e+01 4.350000e+01 2.250000e+01 2.310328e+01 1.657149e+01
4.350000e+01 2.250000e+01 2.310328e+01 1.657149e+01 4.350000e+01 1.950000e+01 2.247730e+01 1.511623e+01
4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01 4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01
4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01 4.950000e+01 2.250000e+01 2.784189e+01 1.777198e+01
4.950000e+01 2.250000e+01 2.784189e+01 1.777198e+01 4.650000e+01 2.250000e+01 2.543344e+01 1.719870e+01
4.650000e+01 2.250000e+01 2.543344e+01 1.719870e+01 4.650000e+01 1.950000e+01 2.486358e+01 1.568203e+01
4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01 5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01
5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01 5.250000e+01 2.250000e+01 3.031878e+01 1.829637e+01
5.250000e+01 2.250000e+01 3.031878e+01 1.829637e+01 4.950000e+01 2.250000e+01 2.784189e+01 1.777198e+01
4.950000e+01 2.250000e+01 2.784189e+01 1.777198e+01 4.950000e+01 1.950000e+01 2.732257e+01 1.619565e+01
5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01 5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01
5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01 5.550000e+01 2.250000e+01 3.285568e+01 1.877654e+01
5.550000e+01 2.250000e+01 3.285568e+01 1.877654e+01 5.250000e+01 2.250000e+01 3.031878e+01 1.829637e+01
5.250000e+01 2.250000e+01 3.031878e+01 1.829637e+01 5.250000e+01 1.950000e+01 2.984489e+01 1.666266e+01
5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01 5.850000e+01 1.950000e+01 3.504899e+01 1.747616e+01
5.850000e+01 1.950000e+01 3.504899e+01 1.747616e+01 5.850000e+01 2.250000e+01 3.544537e+01 1.921678e+01
5.850000e+01 2.250000e+01 3.544537e+01 1.921678e+01 5.550000e+01 2.250000e+01 3.285568e+01 1.877654e+01
5.550000e+01 2.250000e+01 3.285568e+01 1.877654e+01 5.550000e+01 1.950000e+01 3.242261e+01 1.708803e+01
-5.850000e+01 2.250000e+01 -3.477222e+01 9.334924e+00 -5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00
-5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00 -5.550000e+01 2.550000e+01 -3.229814e+01 1.128353e+01
-5.550000e+01 2.550000e+01 -3.229814e+01 1.128353e+01 -5.850000e+01 2.550000e+01 -3.502880e+01 1.155417e+01
-5.850000e+01 2.550000e+01 -3.502880e+01 1.155417e+01 -5.850000e+01 2.250000e+01 -3.477222e+01 9.334924e+00
-5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00 -5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00
-5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00 -5.250000e+01 2.550000e+01 -2.959912e+01 1.100217e+01
-5.250000e+01 2.550000e+01 -2.959912e+01 1.100217e+01 -5.550000e+01 2.550000e+01 -3.229814e+01 1.128353e+01
-5.550000e+01 2.550000e+01 -3.229814e+01 1.128353e+01 -5.550000e+01 2.250000e+01 -3.203122e+01 9.084367e+00
-5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00 -4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00
-4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00 -4.950000e+01 2.550000e+01 -2.693539e+01 1.070963e+01
-4.950000e+01 2.550000e+01 -2.693539e+01 1.070963e+01 -5.250000e+01 2.550000e+01 -2.959912e+01 1.100217e+01
-5.250000e+01 2.550000e+01 -2.959912e+01 1.100217e+01 -5.250000e+01 2.250000e+01 -2.932133e+01 8.823466e+00
-4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00 -4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00
-4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00 -4.650000e+01 2.550000e+01 -2.431110e+01 1.040546e+01
-4.650000e+01 2.550000e+01 -2.431110e+01 1.040546e+01 -4.950000e+01 2.550000e+01 -2.693539e+01 1.070963e+01
-4.950000e+01 2.550000e+01 -2.693539e+01 1.070963e+01 -4.950000e+01 2.250000e+01 -2.664618e+01 8.551636e+00
-4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00 -4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00
-4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00 -4.350000e+01 2.550000e+01 -2.173104e+01 1.008929e+01
-4.350000e+01 2.550000e+01 -2.173104e+01 1.008929e+01 -4.650000e+01 2.550000e+01 -2.431110e+01 1.040546e+01
-4.650000e+01 2.550000e+01 -2.431110e+01 1.040546e+01 -4.650000e+01 2.250000e+01 -2.400997e+01 8.268288e+00
-4.350000e+01 2.250000e+01 -2.141753e+01 7.972844e+00 -4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00
-4.050000e+01 2.250000e+01 -1.887451e+01 7.664777e+00 -4.050000e+01 2.550000e+01 -1.920074e+01 9.760864e+00
-4.050000e+01 2.550000e+01 -1.920074e+01 9.760864e+00 -4.350000e+01 2.550000e+01 -2.173104e+01 1.008929e+01
