-3.375000e+00 -2.812500e+00 4.000034e+00 1.697367e+00 -3.250000e+00 -2.812500e+00 3.991126e+00 1.734280e+00
-3.250000e+00 -2.812500e+00 3.991126e+00 1.734280e+00 -3.125000e+00 -2.812500e+00 3.979492e+00 1.775766e+00
-3.125000e+00 -2.812500e+00 3.979492e+00 1.775766e+00 -3.000000e+00 -2.812500e+00 3.964325e+00 1.823870e+00
-3.437500e+00 -2.750000e+00 4.020265e+00 1.615145e+00 -3.500000e+00 -2.687500e+00 4.032506e+00 1.537955e+00
-3.937500e+00 -2.500000e+00 4.059092e+00 1.331554e+00 -4.000000e+00 -2.437500e+00 4.061516e+00 1.283280e+00
-4.500000e+00 -1.812500e+00 4.045007e+00 9.274080e-01 -4.562500e+00 -1.750000e+00 4.040686e+00 9.013865e-01
-4.562500e+00 -1.750000e+00 4.040686e+00 9.013865e-01 -4.562500e+00 -1.625000e+00 4.029703e+00 8.426967e-01
-4.562500e+00 -1.625000e+00 4.029703e+00 8.426967e-01 -4.562500e+00 -1.500000e+00 4.016628e+00 7.859306e-01
-4.375000e+00 -1.937500e+00 4.052492e+00 9.828477e-01 -4.437500e+00 -1.875000e+00 4.049014e+00 9.538798e-01
-4.312500e+00 -2.000000e+00 4.055748e+00 1.012437e+00 -4.375000e+00 -1.937500e+00 4.052492e+00 9.828477e-01
-4.437500e+00 -1.875000e+00 4.049014e+00 9.538798e-01 -4.500000e+00 -1.812500e+00 4.045007e+00 9.274080e-01
-4.625000e+00 -1.437500e+00 4.011648e+00 7.659197e-01 -4.687500e+00 -1.375000e+00 4.006081e+00 7.459598e-01
-4.562500e+00 -1.500000e+00 4.016628e+00 7.859306e-01 -4.625000e+00 -1.437500e+00 4.011648e+00 7.659197e-01
-4.687500e+00 -1.375000e+00 4.006081e+00 7.459598e-01 -4.687500e+00 -1.250000e+00 3.991243e+00 6.944230e-01
-4.687500e+00 -1.250000e+00 3.991243e+00 6.944230e-01 -4.687500e+00 -1.125000e+00 3.975098e+00 6.444898e-01
-4.687500e+00 -1.125000e+00 3.975098e+00 6.444898e-01 -4.687500e+00 -1.000000e+00 3.957847e+00 5.960913e-01
-3.000000e+00 -2.812500e+00 3.964325e+00 1.823870e+00 -2.875000e+00 -2.812500e+00 3.944113e+00 1.882058e+00
-2.875000e+00 -2.812500e+00 3.944113e+00 1.882058e+00 -2.750000e+00 -2.812500e+00 3.915667e+00 1.956640e+00
-2.750000e+00 -2.812500e+00 3.915667e+00 1.956640e+00 -2.625000e+00 -2.812500e+00 3.871222e+00 2.060036e+00
-2.625000e+00 -2.812500e+00 3.871222e+00 2.060036e+00 -2.500000e+00 -2.812500e+00 3.788312e+00 2.218875e+00
-2.312500e+00 -3.000000e+00 2.926582e+00 2.907271e+00 -2.312500e+00 -2.875000e+00 3.060995e+00 2.844624e+00
-2.500000e+00 -2.812500e+00 3.788312e+00 2.218875e+00 -2.375000e+00 -2.812500e+00 3.586530e+00 2.495317e+00
-2.312500e+00 -2.875000e+00 3.060995e+00 2.844624e+00 -2.375000e+00 -2.812500e+00 3.586530e+00 2.495317e+00
2.000000e+00 -2.312500e+00 -7.363939e-01 5.442479e-01 1.937500e+00 -2.250000e+00 -7.525954e-01 5.219274e-01
1.937500e+00 -2.250000e+00 -7.525954e-01 5.219274e-01 2.000000e+00 -2.187500e+00 -9.444609e-01 3.607845e-01
2.312500e+00 -3.000000e+00 -1.626438e+00 2.401812e+00 2.312500e+00 -2.875000e+00 -1.724070e+00 2.369860e+00
2.312500e+00 -2.875000e+00 -1.724070e+00 2.369860e+00 2.312500e+00 -2.750000e+00 -1.868004e+00 2.304970e+00
2.312500e+00 -2.750000e+00 -1.868004e+00 2.304970e+00 2.312500e+00 -2.625000e+00 -2.118886e+00 2.110895e+00
2.500000e+00 -2.687500e+00 -2.544581e+00 1.746997e+00 2.437500e+00 -2.625000e+00 -2.587086e+00 1.701131e+00
2.312500e+00 -2.625000e+00 -2.118886e+00 2.110895e+00 2.375000e+00 -2.562500e+00 -2.588173e+00 1.378381e+00
2.437500e+00 -2.625000e+00 -2.587086e+00 1.701131e+00 2.375000e+00 -2.562500e+00 -2.588173e+00 1.378381e+00
2.500000e+00 -2.687500e+00 -2.544581e+00 1.746997e+00 2.625000e+00 -2.687500e+00 -2.640816e+00 1.578166e+00
2.625000e+00 -2.687500e+00 -2.640816e+00 1.578166e+00 2.750000e+00 -2.687500e+00 -2.699344e+00 1.459352e+00
2.750000e+00 -2.687500e+00 -2.699344e+00 1.459352e+00 2.875000e+00 -2.687500e+00 -2.741736e+00 1.367324e+00
2.875000e+00 -2.687500e+00 -2.741736e+00 1.367324e+00 3.000000e+00 -2.687500e+00 -2.775647e+00 1.290920e+00
2.125000e+00 -2.437500e+00 -7.169385e-01 6.206510e-01 2.062500e+00 -2.375000e+00 -7.776408e-01 5.103004e-01
2.125000e+00 -2.437500e+00 -7.169385e-01 6.206510e-01 2.187500e+00 -2.375000e+00 -1.296109e+00 2.483971e-01
2.062500e+00 -2.375000e+00 -7.776408e-01 5.103004e-01 2.000000e+00 -2.312500e+00 -7.363939e-01 5.442479e-01
2.125000e+00 -2.312500e+00 -1.060972e+00 2.889948e-01 2.062500e+00 -2.250000e+00 -1.019725e+00 3.229423e-01
2.187500e+00 -2.375000e+00 -1.296109e+00 2.483971e-01 2.125000e+00 -2.312500e+00 -1.060972e+00 2.889948e-01
2.062500e+00 -2.250000e+00 -1.019725e+00 3.229423e-01 2.000000e+00 -2.187500e+00 -9.444609e-01 3.607845e-01
3.000000e+00 -2.687500e+00 -2.775647e+00 1.290920e+00 3.125000e+00 -2.687500e+00 -2.804288e+00 1.224355e+00
3.125000e+00 -2.687500e+00 -2.804288e+00 1.224355e+00 3.250000e+00 -2.687500e+00 -2.829207e+00 1.164395e+00
3.250000e+00 -2.687500e+00 -2.829207e+00 1.164395e+00 3.375000e+00 -2.687500e+00 -2.851246e+00 1.109113e+00
3.375000e+00 -2.687500e+00 -2.851246e+00 1.109113e+00 3.500000e+00 -2.687500e+00 -2.870910e+00 1.057296e+00
3.500000e+00 -2.687500e+00 -2.870910e+00 1.057296e+00 3.562500e+00 -2.625000e+00 -2.904362e+00 9.766243e-01
3.562500e+00 -2.625000e+00 -2.904362e+00 9.766243e-01 3.625000e+00 -2.562500e+00 -2.931808e+00 8.991249e-01
3.625000e+00 -2.562500e+00 -2.931808e+00 8.991249e-01 3.750000e+00 -2.562500e+00 -2.946370e+00 8.609676e-01
3.750000e+00 -2.562500e+00 -2.946370e+00 8.609676e-01 3.875000e+00 -2.562500e+00 -2.959483e+00 8.233447e-01
3.875000e+00 -2.562500e+00 -2.959483e+00 8.233447e-01 3.937500e+00 -2.500000e+00 -2.983931e+00 7.595844e-01
3.937500e+00 -2.500000e+00 -2.983931e+00 7.595844e-01 4.000000e+00 -2.437500e+00 -3.004886e+00 6.986425e-01
4.000000e+00 -2.437500e+00 -3.004886e+00 6.986425e-01 4.125000e+00 -2.437500e+00 -3.015258e+00 6.680894e-01
4.125000e+00 -2.437500e+00 -3.015258e+00 6.680894e-01 4.187500e+00 -2.375000e+00 -3.035192e+00 6.130404e-01
4.187500e+00 -2.375000e+00 -3.035192e+00 6.130404e-01 4.250000e+00 -2.312500e+00 -3.052636e+00 5.605571e-01
4.250000e+00 -2.312500e+00 -3.052636e+00 5.605571e-01 4.312500e+00 -2.250000e+00 -3.069755e+00 5.102992e-01
4.312500e+00 -2.250000e+00 -3.069755e+00 5.102992e-01 4.375000e+00 -2.187500e+00 -3.084890e+00 4.625859e-01
4.375000e+00 -2.187500e+00 -3.084890e+00 4.625859e-01 4.500000e+00 -2.187500e+00 -3.092557e+00 4.404092e-01
4.500000e+00 -2.187500e+00 -3.092557e+00 4.404092e-01 4.562500e+00 -2.125000e+00 -3.107201e+00 3.961382e-01
4.562500e+00 -2.125000e+00 -3.107201e+00 3.961382e-01 4.625000e+00 -2.062500e+00 -3.120337e+00 3.540506e-01
4.625000e+00 -2.062500e+00 -3.120337e+00 3.540506e-01 4.687500e+00 -2.000000e+00 -3.133258e+00 3.133214e-01
4.687500e+00 -2.000000e+00 -3.133258e+00 3.133214e-01 4.750000e+00 -1.937500e+00 -3.144953e+00 2.746718e-01
4.750000e+00 -1.937500e+00 -3.144953e+00 2.746718e-01 4.875000e+00 -1.937500e+00 -3.150382e+00 2.570820e-01
4.875000e+00 -1.937500e+00 -3.150382e+00 2.570820e-01 4.937500e+00 -1.875000e+00 -3.161663e+00 2.206132e-01
4.937500e+00 -1.875000e+00 -3.161663e+00 2.206132e-01 5.000000e+00 -1.812500e+00 -3.171967e+00 1.859357e-01
5.000000e+00 -1.812500e+00 -3.171967e+00 1.859357e-01 5.062500e+00 -1.750000e+00 -3.182066e+00 1.521444e-01
5.062500e+00 -1.750000e+00 -3.182066e+00 1.521444e-01 5.125000e+00 -1.687500e+00 -3.191360e+00 1.200440e-01
5.125000e+00 -1.687500e+00 -3.191360e+00 1.200440e-01 5.187500e+00 -1.625000e+00 -3.200452e+00 8.867335e-02
5.187500e+00 -1.625000e+00 -3.200452e+00 8.867335e-02 5.250000e+00 -1.562500e+00 -3.208882e+00 5.889249e-02
5.250000e+00 -1.562500e+00 -3.208882e+00 5.889249e-02 5.312500e+00 -1.500000e+00 -3.217110e+00 2.970862e-02
5.312500e+00 -1.500000e+00 -3.217110e+00 2.970862e-02 5.375000e+00 -1.437500e+00 -3.224798e+00 2.015591e-03
5.375000e+00 -1.437500e+00 -3.224798e+00 2.015591e-03 5.437500e+00 -1.375000e+00 -3.232281e+00 -2.519584e-02
5.437500e+00 -1.375000e+00 -3.232281e+00 -2.519584e-02 5.500000e+00 -1.312500e+00 -3.239332e+00 -5.101275e-02
5.500000e+00 -1.312500e+00 -3.239332e+00 -5.101275e-02 5.562500e+00 -1.250000e+00 -3.246173e+00 -7.644939e-02
5.562500e+00 -1.250000e+00 -3.246173e+00 -7.644939e-02 5.625000e+00 -1.187500e+00 -3.252680e+00 -1.005855e-01
5.625000e+00 -1.187500e+00 -3.252680e+00 -1.005855e-01 5.687500e+00 -1.125000e+00 -3.258965e+00 -1.244328e-01
5.687500e+00 -1.125000e+00 -3.258965e+00 -1.244328e-01 5.687500e+00 -1.000000e+00 -3.268505e+00 -1.601561e-01
1.262500e+01 -2.937500e+00 -1.398735e+00 -1.085726e+00 1.256250e+01 -2.875000e+00 -1.432465e+00 -1.072107e+00
1.268750e+01 -3.000000e+00 -1.364864e+00 -1.099520e+00 1.262500e+01 -2.937500e+00 -1.398735e+00 -1.085726e+00
1.256250e+01 -2.875000e+00 -1.432465e+00 -1.072107e+00 1.256250e+01 -2.750000e+00 -1.451525e+00 -1.064733e+00
1.256250e+01 -2.750000e+00 -1.451525e+00 -1.064733e+00 1.256250e+01 -2.625000e+00 -1.470021e+00 -1.057606e+00
1.256250e+01 -2.625000e+00 -1.470021e+00 -1.057606e+00 1.256250e+01 -2.500000e+00 -1.487942e+00 -1.050719e+00
1.250000e+01 -2.437500e+00 -1.520935e+00 -1.038727e+00 1.243750e+01 -2.375000e+00 -1.553801e+00 -1.026928e+00
1.243750e+01 -2.375000e+00 -1.553801e+00 -1.026928e+00 1.243750e+01 -2.250000e+00 -1.570742e+00 -1.021107e+00
1.243750e+01 -2.250000e+00 -1.570742e+00 -1.021107e+00 1.243750e+01 -2.125000e+00 -1.587071e+00 -1.015522e+00
1.243750e+01 -2.125000e+00 -1.587071e+00 -1.015522e+00 1.243750e+01 -2.000000e+00 -1.602777e+00 -1.010168e+00
1.256250e+01 -2.500000e+00 -1.487942e+00 -1.050719e+00 1.250000e+01 -2.437500e+00 -1.520935e+00 -1.038727e+00
1.237500e+01 -1.937500e+00 -1.634838e+00 -1.000070e+00 1.231250e+01 -1.875000e+00 -1.666794e+00 -9.901799e-01
1.243750e+01 -2.000000e+00 -1.602777e+00 -1.010168e+00 1.237500e+01 -1.937500e+00 -1.634838e+00 -1.000070e+00
1.231250e+01 -1.875000e+00 -1.666794e+00 -9.901799e-01 1.231250e+01 -1.750000e+00 -1.681444e+00 -9.859293e-01
1.231250e+01 -1.750000e+00 -1.681444e+00 -9.859293e-01 1.231250e+01 -1.625000e+00 -1.695436e+00 -9.819127e-01
1.231250e+01 -1.625000e+00 -1.695436e+00 -9.819127e-01 1.231250e+01 -1.500000e+00 -1.708761e+00 -9.781293e-01
1.225000e+01 -1.312500e+00 -1.752291e+00 -9.669462e-01 1.218750e+01 -1.250000e+00 -1.783112e+00 -9.595287e-01
1.231250e+01 -1.500000e+00 -1.708761e+00 -9.781293e-01 1.231250e+01 -1.375000e+00 -1.721403e+00 -9.745787e-01
1.231250e+01 -1.375000e+00 -1.721403e+00 -9.745787e-01 1.225000e+01 -1.312500e+00 -1.752291e+00 -9.669462e-01
1.218750e+01 -1.250000e+00 -1.783112e+00 -9.595287e-01 1.218750e+01 -1.125000e+00 -1.794630e+00 -9.571530e-01
1.218750e+01 -1.125000e+00 -1.794630e+00 -9.571530e-01 1.218750e+01 -1.000000e+00 -1.805445e+00 -9.550266e-01
2.100000e+01 -1.437500e+00 2.802528e+00 -1.705980e+00 2.093750e+01 -1.375000e+00 2.761005e+00 -1.706869e+00
2.087500e+01 -1.312500e+00 2.715294e+00 -1.707189e+00 2.081250e+01 -1.250000e+00 2.669392e+00 -1.703916e+00
2.093750e+01 -1.375000e+00 2.761005e+00 -1.706869e+00 2.087500e+01 -1.312500e+00 2.715294e+00 -1.707189e+00
2.081250e+01 -1.250000e+00 2.669392e+00 -1.703916e+00 2.081250e+01 -1.125000e+00 2.660641e+00 -1.702310e+00
2.081250e+01 -1.125000e+00 2.660641e+00 -1.702310e+00 2.081250e+01 -1.000000e+00 2.646774e+00 -1.699815e+00
2.112500e+01 -1.562500e+00 2.876385e+00 -1.697076e+00 2.106250e+01 -1.500000e+00 2.841805e+00 -1.700398e+00
2.112500e+01 -1.562500e+00 2.876385e+00 -1.697076e+00 2.125000e+01 -1.562500e+00 2.953732e+00 -1.679147e+00
2.137500e+01 -1.687500e+00 2.994602e+00 -1.664695e+00 2.131250e+01 -1.625000e+00 2.975048e+00 -1.667475e+00
2.137500e+01 -1.687500e+00 2.994602e+00 -1.664695e+00 2.150000e+01 -1.687500e+00 3.042837e+00 -1.637641e+00
2.131250e+01 -1.625000e+00 2.975048e+00 -1.667475e+00 2.125000e+01 -1.562500e+00 2.953732e+00 -1.679147e+00
2.200000e+01 -1.812500e+00 3.120186e+00 -1.685748e+00 2.193750e+01 -1.750000e+00 3.096550e+00 -1.649680e+00
2.150000e+01 -1.687500e+00 3.042837e+00 -1.637641e+00 2.162500e+01 -1.687500e+00 3.071209e+00 -1.612077e+00
2.162500e+01 -1.687500e+00 3.071209e+00 -1.612077e+00 2.175000e+01 -1.687500e+00 3.078590e+00 -1.599182e+00
2.175000e+01 -1.687500e+00 3.078590e+00 -1.599182e+00 2.187500e+01 -1.687500e+00 3.076286e+00 -1.610427e+00
2.193750e+01 -1.750000e+00 3.096550e+00 -1.649680e+00 2.187500e+01 -1.687500e+00 3.076286e+00 -1.610427e+00
2.106250e+01 -1.500000e+00 2.841805e+00 -1.700398e+00 2.100000e+01 -1.437500e+00 2.802528e+00 -1.705980e+00
2.200000e+01 -1.812500e+00 3.120186e+00 -1.685748e+00 2.212500e+01 -1.812500e+00 3.155005e+00 -1.720422e+00
2.212500e+01 -1.812500e+00 3.155005e+00 -1.720422e+00 2.225000e+01 -1.812500e+00 3.203396e+00 -1.758336e+00
2.225000e+01 -1.812500e+00 3.203396e+00 -1.758336e+00 2.237500e+01 -1.812500e+00 3.263531e+00 -1.795071e+00
2.237500e+01 -1.812500e+00 3.263531e+00 -1.795071e+00 2.243750e+01 -1.750000e+00 3.281216e+00 -1.800829e+00
2.243750e+01 -1.750000e+00 3.281216e+00 -1.800829e+00 2.250000e+01 -1.687500e+00 3.300526e+00 -1.811814e+00
2.250000e+01 -1.687500e+00 3.300526e+00 -1.811814e+00 2.256250e+01 -1.625000e+00 3.325394e+00 -1.819857e+00
2.256250e+01 -1.625000e+00 3.325394e+00 -1.819857e+00 2.262500e+01 -1.562500e+00 3.354137e+00 -1.830552e+00
2.262500e+01 -1.562500e+00 3.354137e+00 -1.830552e+00 2.268750e+01 -1.500000e+00 3.386330e+00 -1.836975e+00
2.268750e+01 -1.500000e+00 3.386330e+00 -1.836975e+00 2.268750e+01 -1.375000e+00 3.368752e+00 -1.832422e+00
2.268750e+01 -1.375000e+00 3.368752e+00 -1.832422e+00 2.268750e+01 -1.250000e+00 3.357582e+00 -1.830529e+00
2.268750e+01 -1.250000e+00 3.357582e+00 -1.830529e+00 2.268750e+01 -1.125000e+00 3.353495e+00 -1.828521e+00
2.262500e+01 -1.062500e+00 3.308830e+00 -1.827205e+00 2.256250e+01 -1.000000e+00 3.265549e+00 -1.830598e+00
2.268750e+01 -1.125000e+00 3.353495e+00 -1.828521e+00 2.262500e+01 -1.062500e+00 3.308830e+00 -1.827205e+00
-3.200000e+01 8.125000e-01 -9.892014e+00 2.326557e+00 -3.206250e+01 8.750000e-01 -9.904949e+00 2.326307e+00
-3.212500e+01 9.375000e-01 -9.917667e+00 2.314410e+00 -3.218750e+01 1.000000e+00 -9.942398e+00 2.305813e+00
-3.206250e+01 8.750000e-01 -9.904949e+00 2.326307e+00 -3.212500e+01 9.375000e-01 -9.917667e+00 2.314410e+00
-3.150000e+01 6.875000e-01 -9.819031e+00 2.325092e+00 -3.156250e+01 7.500000e-01 -9.831959e+00 2.365287e+00
-3.200000e+01 8.125000e-01 -9.892014e+00 2.326557e+00 -3.187500e+01 8.125000e-01 -9.849045e+00 2.365734e+00
-3.187500e+01 8.125000e-01 -9.849045e+00 2.365734e+00 -3.175000e+01 8.125000e-01 -9.831554e+00 2.397316e+00
-3.175000e+01 8.125000e-01 -9.831554e+00 2.397316e+00 -3.162500e+01 8.125000e-01 -9.836033e+00 2.408063e+00
-3.156250e+01 7.500000e-01 -9.831959e+00 2.365287e+00 -3.162500e+01 8.125000e-01 -9.836033e+00 2.408063e+00
-3.150000e+01 6.875000e-01 -9.819031e+00 2.325092e+00 -3.137500e+01 6.875000e-01 -9.797529e+00 2.296039e+00
-3.137500e+01 6.875000e-01 -9.797529e+00 2.296039e+00 -3.125000e+01 6.875000e-01 -9.761204e+00 2.257166e+00
-3.125000e+01 6.875000e-01 -9.761204e+00 2.257166e+00 -3.112500e+01 6.875000e-01 -9.708649e+00 2.215598e+00
-3.112500e+01 6.875000e-01 -9.708649e+00 2.215598e+00 -3.106250e+01 7.500000e-01 -9.695179e+00 2.212849e+00
-3.106250e+01 7.500000e-01 -9.695179e+00 2.212849e+00 -3.100000e+01 8.125000e-01 -9.681488e+00 2.201660e+00
-3.100000e+01 8.125000e-01 -9.681488e+00 2.201660e+00 -3.093750e+01 8.750000e-01 -9.658882e+00 2.193031e+00
-3.093750e+01 8.750000e-01 -9.658882e+00 2.193031e+00 -3.087500e+01 9.375000e-01 -9.631729e+00 2.179218e+00
-3.087500e+01 9.375000e-01 -9.631729e+00 2.179218e+00 -3.081250e+01 1.000000e+00 -9.598206e+00 2.171012e+00
-1.150000e+01 -6.875000e-01 2.290591e+00 9.660871e-01 -1.156250e+01 -6.250000e-01 2.262148e+00 9.691952e-01
-1.156250e+01 -6.250000e-01 2.262148e+00 9.691952e-01 -1.156250e+01 -5.000000e-01 2.256263e+00 9.699883e-01
-1.137500e+01 -9.375000e-01 2.351257e+00 9.603683e-01 -1.143750e+01 -8.750000e-01 2.323570e+00 9.627662e-01
-1.131250e+01 -1.000000e+00 2.378716e+00 9.582436e-01 -1.137500e+01 -9.375000e-01 2.351257e+00 9.603683e-01
-1.143750e+01 -8.750000e-01 2.323570e+00 9.627662e-01 -1.143750e+01 -7.500000e-01 2.318817e+00 9.632449e-01
-1.143750e+01 -7.500000e-01 2.318817e+00 9.632449e-01 -1.150000e+01 -6.875000e-01 2.290591e+00 9.660871e-01
-1.156250e+01 -5.000000e-01 2.256263e+00 9.699883e-01 -1.156250e+01 -3.750000e-01 2.249779e+00 9.706597e-01
-1.162500e+01 -3.125000e-01 2.220554e+00 9.744829e-01 -1.168750e+01 -2.500000e-01 2.191124e+00 9.785610e-01
-1.156250e+01 -3.750000e-01 2.249779e+00 9.706597e-01 -1.162500e+01 -3.125000e-01 2.220554e+00 9.744829e-01
-1.175000e+01 -6.250000e-02 2.153603e+00 9.842125e-01 -1.181250e+01 0.000000e+00 2.123472e+00 9.890438e-01
-1.168750e+01 -2.500000e-01 2.191124e+00 9.785610e-01 -1.168750e+01 -1.250000e-01 2.183535e+00 9.796276e-01
-1.168750e+01 -1.250000e-01 2.183535e+00 9.796276e-01 -1.175000e+01 -6.250000e-02 2.153603e+00 9.842125e-01
-1.200000e+01 5.625000e-01 2.001848e+00 1.011914e+00 -1.206250e+01 6.250000e-01 1.970171e+00 1.018565e+00
-1.206250e+01 6.250000e-01 1.970171e+00 1.018565e+00 -1.206250e+01 7.500000e-01 1.958838e+00 1.021102e+00
-1.206250e+01 7.500000e-01 1.958838e+00 1.021102e+00 -1.206250e+01 8.750000e-01 1.946935e+00 1.023652e+00
-1.212500e+01 9.375000e-01 1.914605e+00 1.031176e+00 -1.218750e+01 1.000000e+00 1.882104e+00 1.038910e+00
-1.206250e+01 8.750000e-01 1.946935e+00 1.023652e+00 -1.212500e+01 9.375000e-01 1.914605e+00 1.031176e+00
-1.181250e+01 0.000000e+00 2.123472e+00 9.890438e-01 -1.181250e+01 1.250000e-01 2.114799e+00 9.905547e-01
-1.181250e+01 1.250000e-01 2.114799e+00 9.905547e-01 -1.181250e+01 2.500000e-01 2.105540e+00 9.920131e-01
-1.187500e+01 3.125000e-01 2.074690e+00 9.976458e-01 -1.193750e+01 3.750000e-01 2.043653e+00 1.003512e+00
-1.181250e+01 2.500000e-01 2.105540e+00 9.920131e-01 -1.187500e+01 3.125000e-01 2.074690e+00 9.976458e-01
-1.193750e+01 3.750000e-01 2.043653e+00 1.003512e+00 -1.193750e+01 5.000000e-01 2.033343e+00 1.005489e+00
-1.193750e+01 5.000000e-01 2.033343e+00 1.005489e+00 -1.200000e+01 5.625000e-01 2.001848e+00 1.011914e+00
-4.687500e+00 -1.000000e+00 3.957847e+00 5.960913e-01 -4.687500e+00 -8.750000e-01 3.939660e+00 5.491400e-01
-4.687500e+00 -8.750000e-01 3.939660e+00 5.491400e-01 -4.687500e+00 -7.500000e-01 3.920678e+00 5.035374e-01
-4.750000e+00 -5.625000e-01 3.896191e+00 4.476954e-01 -4.812500e+00 -5.000000e-01 3.890326e+00 4.360564e-01
-4.687500e+00 -7.500000e-01 3.920678e+00 5.035374e-01 -4.687500e+00 -6.250000e-01 3.901018e+00 4.591811e-01
-4.687500e+00 -6.250000e-01 3.901018e+00 4.591811e-01 -4.750000e+00 -5.625000e-01 3.896191e+00 4.476954e-01
-4.812500e+00 -5.000000e-01 3.890326e+00 4.360564e-01 -4.812500e+00 -3.750000e-01 3.870382e+00 3.944099e-01
-4.812500e+00 -3.750000e-01 3.870382e+00 3.944099e-01 -4.812500e+00 -2.500000e-01 3.849916e+00 3.536649e-01
-4.812500e+00 -2.500000e-01 3.849916e+00 3.536649e-01 -4.812500e+00 -1.250000e-01 3.828980e+00 3.137494e-01
-4.812500e+00 -1.250000e-01 3.828980e+00 3.137494e-01 -4.812500e+00 0.000000e+00 3.807619e+00 2.745973e-01
-4.812500e+00 0.000000e+00 3.807619e+00 2.745973e-01 -4.812500e+00 1.250000e-01 3.785870e+00 2.361490e-01
-4.812500e+00 1.250000e-01 3.785870e+00 2.361490e-01 -4.812500e+00 2.500000e-01 3.763767e+00 1.983506e-01
-4.812500e+00 2.500000e-01 3.763767e+00 1.983506e-01 -4.812500e+00 3.750000e-01 3.741340e+00 1.611535e-01
-4.812500e+00 3.750000e-01 3.741340e+00 1.611535e-01 -4.750000e+00 4.375000e-01 3.723562e+00 1.314757e-01
-4.750000e+00 4.375000e-01 3.723562e+00 1.314757e-01 -4.687500e+00 5.000000e-01 3.704048e+00 1.014291e-01
-4.687500e+00 5.000000e-01 3.704048e+00 1.014291e-01 -4.687500e+00 6.250000e-01 3.680624e+00 6.507516e-02
-4.687500e+00 6.250000e-01 3.680624e+00 6.507516e-02 -4.687500e+00 7.500000e-01 3.657001e+00 2.922964e-02
-4.687500e+00 7.500000e-01 3.657001e+00 2.922964e-02 -4.687500e+00 8.750000e-01 3.633222e+00 -6.146193e-03
-4.687500e+00 8.750000e-01 3.633222e+00 -6.146193e-03 -4.687500e+00 1.000000e+00 3.609322e+00 -4.109359e-02
5.687500e+00 -1.000000e+00 -3.268505e+00 -1.601561e-01 5.750000e+00 -9.375000e-01 -3.274382e+00 -1.815981e-01
5.750000e+00 -9.375000e-01 -3.274382e+00 -1.815981e-01 5.812500e+00 -8.750000e-01 -3.280024e+00 -2.029145e-01
5.812500e+00 -8.750000e-01 -3.280024e+00 -2.029145e-01 5.875000e+00 -8.125000e-01 -3.285578e+00 -2.231299e-01
5.875000e+00 -8.125000e-01 -3.285578e+00 -2.231299e-01 5.937500e+00 -7.500000e-01 -3.290884e+00 -2.432927e-01
5.937500e+00 -7.500000e-01 -3.290884e+00 -2.432927e-01 6.000000e+00 -6.875000e-01 -3.296171e+00 -2.624507e-01
6.000000e+00 -6.875000e-01 -3.296171e+00 -2.624507e-01 6.062500e+00 -6.250000e-01 -3.301189e+00 -2.816243e-01
6.062500e+00 -6.250000e-01 -3.301189e+00 -2.816243e-01 6.062500e+00 -5.000000e-01 -3.309256e+00 -3.100779e-01
6.062500e+00 -5.000000e-01 -3.309256e+00 -3.100779e-01 6.125000e+00 -4.375000e-01 -3.314441e+00 -3.274692e-01
6.125000e+00 -4.375000e-01 -3.314441e+00 -3.274692e-01 6.187500e+00 -3.750000e-01 -3.319318e+00 -3.450088e-01
6.187500e+00 -3.750000e-01 -3.319318e+00 -3.450088e-01 6.187500e+00 -2.500000e-01 -3.326923e+00 -3.709287e-01
6.187500e+00 -2.500000e-01 -3.326923e+00 -3.709287e-01 6.250000e+00 -1.875000e-01 -3.332223e+00 -3.869717e-01
6.250000e+00 -1.875000e-01 -3.332223e+00 -3.869717e-01 6.312500e+00 -1.250000e-01 -3.337158e+00 -4.032853e-01
6.312500e+00 -1.250000e-01 -3.337158e+00 -4.032853e-01 6.312500e+00 0.000000e+00 -3.344782e+00 -4.270513e-01
6.312500e+00 0.000000e+00 -3.344782e+00 -4.270513e-01 6.375000e+00 6.250000e-02 -3.350372e+00 -4.421983e-01
6.375000e+00 6.250000e-02 -3.350372e+00 -4.421983e-01 6.437500e+00 1.250000e-01 -3.355516e+00 -4.577255e-01
6.437500e+00 1.250000e-01 -3.355516e+00 -4.577255e-01 6.437500e+00 2.500000e-01 -3.363611e+00 -4.798117e-01
6.437500e+00 2.500000e-01 -3.363611e+00 -4.798117e-01 6.500000e+00 3.125000e-01 -3.369613e+00 -4.945514e-01
6.500000e+00 3.125000e-01 -3.369613e+00 -4.945514e-01 6.562500e+00 3.750000e-01 -3.375051e+00 -5.097610e-01
6.562500e+00 3.750000e-01 -3.375051e+00 -5.097610e-01 6.562500e+00 5.000000e-01 -3.384024e+00 -5.307455e-01
6.562500e+00 5.000000e-01 -3.384024e+00 -5.307455e-01 6.562500e+00 6.250000e-01 -3.393102e+00 -5.513501e-01
6.562500e+00 6.250000e-01 -3.393102e+00 -5.513501e-01 6.562500e+00 7.500000e-01 -3.402393e+00 -5.716531e-01
6.562500e+00 7.500000e-01 -3.402393e+00 -5.716531e-01 6.562500e+00 8.750000e-01 -3.412013e+00 -5.917488e-01
6.562500e+00 8.750000e-01 -3.412013e+00 -5.917488e-01 6.562500e+00 1.000000e+00 -3.422073e+00 -6.117487e-01
